score,group,threshold,split,cell_type,drug,dose
-5.980543,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.54186386,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
8.027483,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.7257164,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.8615265,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.119547,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.2790585,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.8127956,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-1.9804577,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.728737,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.4566336,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.062584,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-3.6002457,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.530861,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-7.086793,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.7703433,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.047547,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-7.2459297,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.9483776,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.3813691,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.7177238,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.1491704,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.781311,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.5878266,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.4485192,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.266505,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.6496754,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.3618975,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-3.6454527,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
8.426112,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.815291,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-4.4615607,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-7.34726,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.2601639,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-6.903183,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.8011594,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
7.4636526,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.0587144,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.17739981,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-8.05158,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
7.7869534,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.3411756,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.0584874,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-4.392288,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-1.3581392,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.6443374,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-3.8862257,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.788626,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.29796636,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.5442505,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.1865735,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.28719378,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-2.2010784,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-4.1076646,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-1.9353477,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.7474862,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-9.655511,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.6939383,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.8519742,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-1.2611635,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-5.349547,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.53045255,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-4.076122,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.0730247,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.451123,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.6874743,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-3.385502,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.4244614,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-14.020243,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
10.576382,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.95999604,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-4.350875,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-1.8490233,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.50155723,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.2060814,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-6.747006,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-2.6688347,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.9992356,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.7665753,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.0440202,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.65971196,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-7.2592645,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-3.1585655,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.772346,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.34381115,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.16236687,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-2.2946806,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.3134527,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-3.8442097,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-1.018465,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.663404,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
8.243852,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-1.5875912,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.43837994,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.3094773,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-2.1078193,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.034971,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.6006675,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-5.7272115,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.6645555,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-6.428421,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-4.946829,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.4002008,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.73544896,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.2931476,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.0942867,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-5.719603,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.23895872,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-9.813139,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-1.0530882,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.4317658,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-2.0617363,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-3.411295,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-2.7076128,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.8624134,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.1895724,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-7.068796,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.460901,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.37124905,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.08675927,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.3524425,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-1.3076067,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.595187,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.522486,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.1224881,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-5.465987,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.5716267,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.5996598,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.37137067,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.8059056,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.205844,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.6116414,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
10.302867,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-3.5524998,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.26999438,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-5.762944,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-4.2530365,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.0475101,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.847247,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-3.4462996,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-1.2917706,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.1892772,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.2293024,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-5.556351,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-4.36185,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-6.344393,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.40293145,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-3.4057064,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-6.968403,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-2.7522192,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-2.3310742,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.320873,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-9.567262,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-8.460501,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.6014376,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.108814,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.25032723,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.5651764,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.3769323,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-3.943717,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.0805817,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.530621,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.227593,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
9.047518,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-9.129513,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-5.275451,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-2.2906919,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.916129,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.0041523,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.2742812,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-7.7792215,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.049478114,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.007547319,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-6.785284,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-2.3576016,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-2.7551856,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.086693,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-7.4815617,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-3.2585073,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.0035661,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.5061568,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.9866943,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-2.6878304,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.5512667,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.1964414,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-1.745352,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.1641053,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.435767,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-2.573943,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
9.466714,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-2.2794368,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-1.4646267,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.016411,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.12481201,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-9.0103,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-1.3760511,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.963593,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.40081728,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-7.335929,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.63662475,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.810957,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.2333407,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.1847059,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.837227,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.35543174,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-4.537091,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-8.323526,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.37901962,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.98079294,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
8.2141695,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.668678,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.6761467,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.8746842,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-5.8992367,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.8151691,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.7860132,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.1010966,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-1.773548,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-4.629338,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-2.6885312,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.016824007,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.2975788,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.5700573,Control,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
8.23375,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.6039194,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
10.736336,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
11.495542,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.196742,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
12.100782,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-1.1981008,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.327402,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.2963533,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.7436237,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
9.125858,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
7.3840613,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.3365197,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.129141,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
9.7025,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.9843817,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
15.724234,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.764677,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
7.334766,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
8.553051,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.5218282,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.7456408,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.124191105,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.584507,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
7.2867317,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.062192,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.342732,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
8.27305,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.38754797,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.2894683,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-6.0776777,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.0511794,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
8.856478,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.6483011,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
8.33575,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-5.461482,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.1721854,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
9.534788,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.3551244,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
10.244387,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.07781181,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.7458396,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.568059,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
9.464284,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.3332725,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-2.7395442,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.022268,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
12.284837,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
8.507307,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
10.125684,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.8134394,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.646406,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.271812,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
9.016402,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.94559,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
8.418626,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.1568604,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
7.9692893,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.5224056,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
7.3590302,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
10.608703,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.9026804,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
7.392476,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.4481826,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.439293,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.8961415,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
10.917666,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
8.955015,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.0592484,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.8404374,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.2705913,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.1015098,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
9.588392,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
7.339302,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
8.8068285,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.9123187,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
1.440389,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.9065123,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
12.910151,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
15.244557,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.539612,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
7.0032864,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.6132987,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.60073006,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.3558364,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.1489053,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.619887,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
10.188232,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
8.744697,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
0.80720407,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
7.2849765,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
8.293266,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.866965,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.3928623,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
5.7222943,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
7.1606474,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.562927,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
9.093618,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.8309827,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.503074,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
9.75002,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
7.2647386,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
2.9284134,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
7.8730946,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.5361547,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
3.1136122,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
9.248963,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.765292,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.3159204,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
-0.19828343,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
6.9079022,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
4.023596,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
7.383585,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
9.822945,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
10.549168,Observed,7.226583790779114,split3,NK cells,Idelalisib,0.0709219858156028
