gt,pred,de
0.004813122563064098,-0.014597508455028448,False
-0.006565116345882416,-0.027309866212123106,False
-0.020065849646925926,0.005711034405976534,False
-0.008432745933532715,0.3138097588836035,False
-0.04781612008810043,-0.06540570718323022,False
0.02088458091020584,0.00023983148275874555,False
-0.008173592388629913,-0.000798230770784978,False
-0.012002363801002502,-0.01668961322252524,False
0.033952496945858,0.0005541909486055374,False
0.15106119215488434,-0.033637156017562134,False
0.04850388318300247,-0.010594262735412266,False
-0.0025825980119407177,0.0004720576398540288,False
-0.6989603042602539,-1.952112591625482,False
-0.006814754568040371,-0.02663414708471379,False
-0.024813184514641762,-0.0011954353861964402,False
0.028342820703983307,-0.005614936315532849,False
0.016419386491179466,-0.016547214525924406,False
0.010105753317475319,0.0005401622038334608,False
-0.24962860345840454,0.22877756333145546,False
0.06936925649642944,-0.12099936358783159,False
-0.003641471965238452,0.0005043880664743483,False
0.027233902364969254,-0.0039486812176690875,False
-0.2491491138935089,-0.14603286326919257,False
-0.04547800123691559,-0.1367921972844398,False
-0.024209246039390564,0.015758497640490532,False
0.01602969504892826,0.0,False
-0.07054483890533447,0.15714733702450648,False
-0.056492578238248825,0.010012679733335972,False
-0.03185492381453514,1.4108308278082404e-05,False
-0.00988498330116272,-0.04227167470335942,False
-0.21892939507961273,-0.24086116990987239,False
0.08577477931976318,0.19485920597377138,False
-0.012114100158214569,0.0006722788093611598,False
-0.26603469252586365,-0.05374079503105228,False
0.0,0.0011930819600820541,False
-0.006388908252120018,-0.0016448577415406306,False
0.013571202754974365,0.03597309343139027,False
0.018076211214065552,0.07785678230647858,False
-0.06351926922798157,-0.0014255164540226684,False
-0.02659010887145996,2.0692047072441797,False
0.06066572666168213,-0.16356356028935942,False
0.058901309967041016,-0.05002642937547723,False
-0.07386870682239532,-0.23667070718905397,False
0.17504215240478516,2.9982711966194575,False
-0.05526141822338104,-0.058173063592927426,False
0.08606839179992676,1.3474112051530551,False
-0.26134341955184937,0.37992787085749447,False
-0.3390616178512573,1.393665274502621,False
0.26241791248321533,0.7237517855576416,False
-0.02989417314529419,0.38525204556876563,False
-1.01441490650177,-0.12066222925444958,False
0.08263683319091797,-0.056549319051817704,False
-0.13503117859363556,-0.027854494675726343,False
-0.30849042534828186,0.1870956717096815,False
-0.02841898798942566,-0.1090459084480099,False
-0.175417959690094,-0.020188006750506103,False
-0.0998242199420929,0.0410033385342152,False
0.015069305896759033,0.19275303183293013,False
0.13829481601715088,-0.0320623387515227,False
-0.4475751519203186,0.31377088653317736,False
-0.4623241424560547,2.5123924618850064,False
-0.07493042945861816,0.8816005459674353,False
-0.05813944339752197,0.8153186754040889,False
-0.052153706550598145,-0.03548672520456908,False
-0.03274673968553543,-0.051818860150399826,False
0.41222620010375977,2.4163460015254032,False
0.4437568187713623,2.982475374493551,False
0.6713571548461914,2.541280997934779,False
0.29773807525634766,3.017504538567266,False
0.38761305809020996,2.4113873193828663,False
-0.01427149772644043,1.7209438410411526,False
0.23445260524749756,0.9481433029875604,False
0.5257821083068848,2.836600665303416,False
0.24613654613494873,0.18957244743990054,False
0.2438526153564453,1.7501597792571868,False
-0.1319461166858673,-1.1583763778583738,False
0.5467877388000488,2.9628367370552677,False
-0.19545453786849976,0.4575826673185492,False
0.6992504596710205,2.3495506738237033,False
-0.1405138373374939,0.177499958998261,False
-0.11435270309448242,0.0551791731587854,False
-0.15106931328773499,0.06718933876688513,False
-0.08992049098014832,-0.10364814804162656,False
-0.34430640935897827,0.17406000191564097,False
-0.014204880222678185,0.003018459305167198,False
-0.0020538270473480225,-0.06829477563386499,False
-0.24303260445594788,0.0680327819394835,False
-0.2438364028930664,1.2928229608641677,False
-0.32288554310798645,-0.26223157441717104,False
-0.29647892713546753,0.24448236595045436,False
-0.17400717735290527,2.2967250365828207,False
-0.8330790996551514,0.5243012249446177,False
0.09345975518226624,-0.17507414593015597,False
0.02426263876259327,-0.03983248245007825,False
-0.6411951780319214,0.9747546712825801,False
-0.3228902816772461,0.4078670548979232,False
-0.05189107358455658,-0.009704192879225505,False
0.013932883739471436,-0.05730046927759111,False
-0.022313237190246582,0.34754540640474607,False
-0.0028590038418769836,0.0005195023259148002,False
0.08840417861938477,2.234956724221278,False
-0.0633934736251831,0.14580486914544577,False
-0.003704785369336605,-0.03357217501367463,False
-0.023569241166114807,-0.0811746128018766,False
-0.06528162956237793,0.01668245530340788,False
-0.21429798007011414,0.5851426986072604,False
0.014040887355804443,0.2669157923682258,False
-0.023321568965911865,-0.08184090400333577,False
-0.00945241004228592,-0.03709068668401898,False
-0.0028854776173830032,0.004807115998119116,False
-0.11577668786048889,0.06320742201661408,False
-0.000955974857788533,0.0004030443087685853,False
0.0515577495098114,-0.13524643154101523,False
-0.017604833468794823,-0.014247045604693288,False
-0.037832409143447876,-0.09704908780156635,False
0.003351449966430664,-0.16101048745949764,False
-0.004662573337554932,-0.1527619724947238,False
-0.003209054470062256,0.17153080711317836,False
-0.042681217193603516,0.001022457570205082,False
-0.0009007488843053579,0.00047834485303610563,False
-0.08695156127214432,0.0018527571810409427,False
0.11687010526657104,0.36502679441860036,False
-0.052755892276763916,-0.08181630380856021,False
0.09851443767547607,0.07084490604985544,False
-0.0374336838722229,0.06153991068979109,False
-0.09467816352844238,0.052189603354337956,False
-0.21459782123565674,0.1884708537923689,False
-0.1417444944381714,0.09538695672934383,False
-0.5196912288665771,0.663197377033541,False
-0.07603411376476288,-0.05915367699715167,False
-0.18791663646697998,0.3431375025354053,False
-0.033587515354156494,0.024725060849285607,False
-0.06292927265167236,0.21750182486784742,False
-0.3515697717666626,-0.37303822580317403,False
-0.301771879196167,-0.2856173360510651,False
-0.1645979881286621,0.2473369699600546,False
-0.1326652467250824,-0.04645505782847237,False
0.054539889097213745,-0.0032659717307093883,False
-0.10452419519424438,0.0696710937919578,False
-0.013776254840195179,0.00036572522367350757,False
0.007987916469573975,-0.017331985433787306,False
-0.35863053798675537,0.22248919201117912,False
0.007724178489297628,0.003998291213065386,False
0.08124995231628418,0.012222593013943902,False
-0.16073790192604065,-0.08687000601546313,False
-0.07771103084087372,-0.24468617541415932,False
-0.5087765455245972,0.28032978562017696,False
0.02043021470308304,0.002507472988134564,False
-0.011394365690648556,-0.007929435480202578,False
-0.008361375890672207,0.00358538213185966,False
0.014890674501657486,-0.014696026237485282,False
-1.0554986000061035,2.8884578838334454,False
-0.10822242498397827,-0.03181080270843342,False
-0.0031206440180540085,-0.00023730240876769504,False
-0.03540131822228432,-0.2285029572423122,False
0.031166523694992065,0.023884760890541507,False
-0.015133976936340332,0.042074428773202166,False
0.08853098750114441,-0.03897833944241248,False
0.09637588262557983,-0.06037193432350994,False
0.05252503603696823,-0.042829843670350906,False
-0.0029545831494033337,0.0008840239606797695,False
0.0018706545233726501,0.005481491796672344,False
-1.9525718688964844,-0.5795488270521858,True
0.008732477203011513,-0.012769230414113392,False
-0.17979928851127625,-0.07296750503786802,False
-0.043683312833309174,-0.03325554352859288,False
0.007184267044067383,0.03379326266235755,False
0.06931295990943909,0.21702211478668415,False
0.07926614582538605,-0.014965789165014842,False
-0.02035566233098507,0.00013589602895081043,False
-0.14846569299697876,0.024243871581392573,False
0.07189492881298065,-0.04972533732235311,False
-0.5308406352996826,-0.3897262328035941,False
-0.03411165624856949,0.025150060972679068,False
-0.19727052748203278,-0.013617661626630438,False
0.141922265291214,0.008530266790762474,False
-0.10561710596084595,-0.01539592901953793,False
0.0030546486377716064,-0.009308440858909259,False
-0.00825779139995575,-0.09388779500680838,False
0.016528118401765823,-0.0002780979204244447,False
-0.029375791549682617,1.1196038487384188,False
-0.03336373716592789,-0.003178406621160118,False
0.22290611267089844,0.1754870051728009,False
-0.09478175640106201,-0.24279501146481275,False
0.04086604714393616,-0.052712371391437765,False
0.007680282928049564,-0.0054935948462168606,False
0.47590065002441406,2.016072096521383,False
-0.07094193994998932,0.012840470789017537,False
-0.005413848906755447,0.012613960343504049,False
0.0715823620557785,-0.062582008102149,False
3.978377342224121,4.433318743390666,True
-0.024118848145008087,0.0008532734354957938,False
0.45825862884521484,1.0807011579922923,False
-0.2450963258743286,0.10548140062930181,False
-0.0014600437134504318,0.00363370799459517,False
0.007831662893295288,-0.007860826388793374,False
-0.06361808627843857,-0.004575390909537483,False
0.10124516487121582,-0.005197978950549492,False
-0.016428500413894653,-0.01753686994487351,False
-0.003777384990826249,-0.0004163194122979593,False
-0.0008588702185079455,0.0022520501748394387,False
-0.05597837269306183,-0.0074728437334512215,False
0.02974677085876465,0.006620633881539106,False
0.017423152923583984,0.043466501786824034,False
-0.05587726831436157,-0.01921725718612646,False
-0.01997397094964981,0.2868584280961771,False
-0.1290264129638672,0.3018674753739815,False
-0.03872627019882202,-0.12158050368969275,False
-0.08289498835802078,-0.017298320599288194,False
0.09644398093223572,-0.03532262819208902,False
0.0,1.8296175767318346e-05,False
-0.12837469577789307,0.34435271369321707,False
-0.04586493968963623,-0.16212422905847113,False
0.10850536823272705,-0.13636594940958308,False
0.023137204349040985,0.00029380605184426345,False
0.044984832406044006,-0.013615529819076837,False
-0.06639432907104492,0.0008839766288610551,False
-1.0704221725463867,-0.2344625398110291,False
-0.08574673533439636,-0.0582646391202882,False
-0.05027210712432861,-0.02814818970078936,False
-0.07237803936004639,0.17047964122160286,False
-0.07217329740524292,-0.10719333197131256,False
-0.028615938499569893,-0.009442188295389124,False
-0.08343718945980072,-0.006137088017548163,False
-0.2798173725605011,-0.016893395455240046,False
-0.014399506151676178,0.0004083958731275917,False
-0.018703222274780273,-0.12123385433558506,False
-0.038110971450805664,-0.005042726996237437,False
0.07243601977825165,-0.2938709944652935,False
0.05816078186035156,0.07940461828762281,False
-0.0001432318240404129,0.004288810305297375,False
-0.003862828016281128,0.22678982947963366,False
-0.0680568590760231,-0.02126269847117907,False
-0.0026935481000691652,-0.006494161506555428,False
0.07252068817615509,-0.03394556392241768,False
-0.004390299320220947,-0.03520058897270584,False
-0.26670968532562256,0.7267621717003993,False
0.11368763446807861,0.25312958191186535,False
-0.3106114864349365,1.5793612445811285,False
-0.05368444323539734,0.01765229084812655,False
0.0004931613802909851,-0.0018254545826448289,False
-0.0011286139488220215,-0.1447733469704834,False
-0.07584905624389648,0.3063967417374392,False
-0.04530826583504677,-0.010409415407598734,False
0.1181723028421402,-0.12944747106743687,False
0.007128477096557617,0.5963012427308759,False
-0.04713685065507889,0.00848198680595901,False
0.06409375369548798,-0.0007491249058196809,False
0.01244727149605751,0.0018162229098379612,False
-0.046208858489990234,-0.018112583212385357,False
0.022352799773216248,-0.1306397908466305,False
0.13569512963294983,-0.04383815608763156,False
0.21954703330993652,0.49055113474408896,False
-0.17650824785232544,-0.019065080869149487,False
-0.06979483366012573,-0.05168330842356622,False
-0.02053028903901577,0.0073761821922622775,False
1.3363702297210693,3.083153008161621,False
-0.5341453552246094,0.39816249783134294,False
0.00552024133503437,0.0,False
0.010909229516983032,-0.11934261579410299,False
0.04342082142829895,-0.09253024878800589,False
-0.01376822404563427,0.00031354231759905815,False
-0.001963544636964798,0.002346344757825136,False
-0.22368353605270386,0.8517599238464321,False
0.01927487552165985,0.015720971948414618,False
-0.020110487937927246,0.4316263381404096,False
-0.2476252317428589,0.8457873185447476,False
0.0013361778110265732,-0.006760713375074837,False
-0.004206937272101641,-0.010471415314421525,False
-0.016591746360063553,0.002902864245697856,False
0.00823911651968956,0.00012972763215657324,False
0.15359996259212494,-0.04013215081840921,False
-0.09621649980545044,0.01169299369307178,False
-0.1602330207824707,-0.2783949302079852,False
0.1871112585067749,-0.3705215239010142,False
0.01100003719329834,0.07057774900451982,False
-0.20818737149238586,-0.21494850280382932,False
-0.12295323610305786,-0.16925807739308707,False
-0.2919200658798218,-0.012546345965420869,False
-0.026458680629730225,-0.11505431933235821,False
-0.21406298875808716,0.2097793784881088,False
-0.07226449251174927,0.23037100950588185,False
-0.01987791433930397,0.0063859219662845135,False
-0.33922600746154785,3.79429758271005,False
-0.02292013168334961,-0.025508941571592857,False
-0.02872803807258606,-0.011387287423513762,False
-0.08425047993659973,-0.005057817047314034,False
0.03258581832051277,-0.017184788861734246,False
-0.04880601167678833,-0.07454256215441378,False
-0.11954694241285324,-0.02495034545813153,False
-0.07278811931610107,0.07404883495337344,False
0.13524097204208374,-0.033710172869983984,False
-0.002829765435308218,-0.0079340894770356,False
0.018453292548656464,0.002622182946652174,False
0.6779848337173462,1.5353602698541473,False
0.7907569408416748,2.1340069321703408,False
-0.027924958616495132,-0.007761311982476007,False
-0.01766958087682724,-0.01509912897923614,False
-0.2846548557281494,1.0494443600896801,False
-0.22394132614135742,0.18306877861264437,False
0.033702440559864044,-0.0023840759915181218,False
-0.005040079355239868,-0.051747239665793796,False
0.0014738962054252625,-0.01125412591448633,False
0.011412441730499268,0.22077906887449478,False
0.050404876470565796,-0.10016168770947659,False
0.0060613155364990234,0.05793366705664185,False
-0.0494736023247242,-0.021936438818960544,False
-0.0009809184120967984,-0.0006038938036354632,False
-0.001910715363919735,0.0005144356400705874,False
-0.09143048524856567,-0.1042681671441412,False
-0.037046730518341064,0.0271336570707347,False
-0.1440022885799408,-0.13294568167168835,False
-0.04586295783519745,-0.012169886190254258,False
-0.008808672428131104,-0.13589526376421412,False
-0.09894357621669769,-0.051106597799075254,False
0.10068517923355103,-0.03745324627997754,False
-0.08034169673919678,0.26147850791942634,False
-0.2110176384449005,-0.05267870951712278,False
-0.0477314293384552,-0.03577489185962007,False
-0.11098122596740723,0.0794328177851202,False
-0.021280288696289062,0.07038306246971274,False
-0.03683876991271973,0.14253271396770245,False
0.08122479915618896,0.011972737295283586,False
0.09303194284439087,0.06298226091919878,False
0.07210803031921387,0.37391935875520343,False
-0.14369142055511475,-0.14542830494311204,False
0.023371510207653046,-0.010387952891745943,False
0.026532597839832306,-0.015726602900082584,False
0.04743783175945282,-0.06970024791039447,False
-0.012237079441547394,-0.0011149083798208618,False
0.04225403070449829,-0.04604333609716656,False
0.007549862377345562,-0.03759245223699512,False
-0.013094291090965271,-0.036862011229925745,False
0.02433241531252861,-0.0056119249627955125,False
0.17189490795135498,0.3074904307291024,False
-0.10346606373786926,-0.044720481705745774,False
-0.4417492151260376,1.2556382851989105,False
0.03877151012420654,-0.006029521084954623,False
-0.014819328673183918,-0.0034745690114514807,False
-0.00568963261321187,6.701334496028721e-05,False
-0.05255258083343506,-0.059297522767224,False
-0.0027470809873193502,0.00042886839946731925,False
-0.006923859938979149,-0.002421002287213888,False
-0.003663349896669388,0.00545255234465003,False
-0.03209945559501648,-0.029125092906135255,False
-0.058898866176605225,0.0412210708621122,False
-0.0016142427921295166,-0.06916251307192313,False
-0.009689114056527615,0.002093052491545677,False
-0.03296111896634102,0.005421582609415054,False
-0.05488801375031471,-0.09720661801097892,False
-0.2027350664138794,0.0960118822363824,False
0.026967085897922516,0.011771587666815896,False
-0.005905854515731335,0.004289516247808933,False
-0.31187254190444946,0.020631776892447135,False
-0.036914050579071045,0.12852689048761323,False
0.006355665624141693,-0.0401904204049879,False
-0.003562089055776596,-0.009564909445511223,False
-0.0627334713935852,0.012690431184974489,False
-0.11866593360900879,-0.05640283754419423,False
-0.3231688141822815,0.1050471135134581,False
0.05570799857378006,-0.02055930808001917,False
-0.02396145462989807,0.02000041452065479,False
-0.03153535723686218,-0.04571172277414665,False
-0.05196455121040344,0.010565766446702728,False
0.20347607135772705,0.11360285225022569,False
-0.0009359587565995753,0.01066236849874258,False
-0.0553424097597599,-0.0008477656914600631,False
-0.010490953922271729,0.4448503592269182,False
0.23689578473567963,0.01081391766578292,False
-0.01727914810180664,0.13172483079812752,False
-0.09616926312446594,-0.006037227477331597,False
0.0035131191834807396,-0.00027116418274259965,False
0.18722176551818848,2.0561437027373053,False
-0.15978822112083435,0.00783588282731075,False
-0.010424441657960415,-0.00840371275839675,False
-0.02726680412888527,-0.01961285986068257,False
-0.3219025135040283,0.3715428618404883,False
0.00128260999917984,0.0485394187271595,False
-0.0029735411517322063,0.00023294588027056307,False
-0.27397429943084717,-0.06148367682743544,False
0.05452638864517212,0.19370748283698558,False
0.06050553917884827,-0.042618310415571056,False
0.020835131406784058,0.0037614813265005043,False
-0.02491176873445511,-0.014773500272845873,False
0.04914450645446777,0.09207585499849186,False
-0.18309074640274048,0.2846820823658587,False
-0.0011173784732818604,-0.019243073134869906,False
-0.00256425142288208,0.015366810765380028,False
0.058474332094192505,0.04382272202949067,False
-0.07953263819217682,-0.17158183296135066,False
-0.12302261590957642,-0.03320494707883567,False
-0.003733441000804305,0.003768013324588537,False
-0.14820221066474915,-0.0840589500307343,False
0.05296134948730469,-0.17385637631173906,False
-0.37096887826919556,0.5873262659026866,False
-0.024030545726418495,0.007885674946010113,False
0.0018495898693799973,-0.008260600428992189,False
-0.028555892407894135,-0.02339940163768854,False
0.0007079094648361206,-0.00696322096511669,False
0.07879185676574707,-0.3004494942878373,False
0.04954376071691513,-0.0009276926801686652,False
0.06937867403030396,0.32932225968577566,False
-0.05565628036856651,-0.02523537957318324,False
0.045425206422805786,-0.02520642439732376,False
0.30424124002456665,0.34702104728107025,False
0.004660479724407196,-0.0578623703326517,False
-0.0028060334734618664,-0.0014136789453508948,False
-0.0020418097265064716,-0.0032054070483380093,False
0.015788273885846138,-0.01139217725612486,False
-0.002937390236184001,0.0016353509854525328,False
-0.0019254073267802596,0.00030892787617631257,False
-0.008751152083277702,-0.004455904093881851,False
0.0705881118774414,-0.17326495177036294,False
-0.05668553709983826,-0.22278711760317588,False
0.11180609464645386,-0.12999430783179836,False
0.13274961709976196,-0.014134171502445822,False
0.11583799123764038,-0.010789046329667512,False
-0.4024273157119751,0.876860525165895,False
-0.008529450744390488,-0.00814702062611571,False
0.03732218220829964,-0.019140921417910968,False
-0.045130304992198944,-0.048123052922732085,False
0.019352734088897705,-0.09826979000367389,False
0.02562248706817627,-0.10965253469302699,False
0.017278270795941353,0.0010209372267127037,False
0.012674521654844284,-0.0024295157076055307,False
0.01516681257635355,0.0027864750009030104,False
0.09074831008911133,0.08393915203215119,False
-0.17726266384124756,0.2292319274701834,False
0.00305841863155365,-0.03062100294820648,False
-0.0872727632522583,0.0511337992618193,False
-0.020245946943759918,-0.007282783723434767,False
-0.2740129232406616,0.3085820634574709,False
0.015456432476639748,0.0010690760100260377,False
0.08545604348182678,0.008664858527481556,False
0.007483644410967827,0.001948451274074614,False
0.12493757903575897,0.027993693399095763,False
-0.04338940232992172,-0.000761414076851397,False
0.022535286843776703,-0.03317436287137689,False
-0.17337268590927124,0.04972056565094113,False
-0.019714802503585815,-0.04412024269520867,False
0.08103637397289276,-0.23766193499328137,False
-0.00852061714977026,0.0007138684741221368,False
-0.12933999300003052,0.062233394617680654,False
0.02784004434943199,0.00794186070561409,False
-0.02380664460361004,-0.02268724510923316,False
0.09587055444717407,0.016229112286030967,False
0.054393768310546875,0.6266283531667418,False
-0.00727671617642045,0.000563554756809026,False
-0.35753774642944336,0.8556860509666544,False
-0.04139871150255203,0.008154849408827151,False
-0.09430885314941406,-0.01655523268783339,False
-0.05847287178039551,0.3502238798685604,False
-0.1360541582107544,0.037175158172248535,False
-0.0029616490937769413,-0.006470258033794037,False
-0.0058062393218278885,-0.010795063087875378,False
0.04303726553916931,0.004754751455038786,False
-0.045069620013237,-0.007344616767524029,False
0.00534957367926836,0.012261837720870972,False
-0.05551549792289734,0.0001478069878877164,False
-0.0021181106567382812,0.22919414859476775,False
-0.05462789535522461,-0.08622598830297934,False
-0.0017245709896087646,-0.042125237347091685,False
0.17409661412239075,0.022746347109571505,False
0.0006296336650848389,0.012598213784723231,False
0.1910807490348816,0.341255237036764,False
0.004396345466375351,0.005454930942505598,False
0.023115672171115875,-0.0810342207005436,False
0.11665931344032288,-0.046002895772945335,False
-0.08382487297058105,-0.010958647420560363,False
0.010885581374168396,-0.02349347403918737,False
0.014725005254149437,0.0008414169424213469,False
-0.12326960265636444,-0.07405478626828722,False
0.0,0.003030469175428152,False
-0.0006737280637025833,-0.03125734576027764,False
-0.03743191063404083,-0.0390051370764861,False
0.1515578329563141,-0.1540246118326161,False
0.016689550131559372,-0.07133012976773154,False
-0.04994027689099312,0.0038331582841791,False
-0.06538496911525726,-0.031893374983158564,False
-0.006058700382709503,0.003956005185661702,False
0.2390182912349701,-0.022974817198988667,False
0.019620191305875778,-0.009343124815093147,False
-0.10293543338775635,0.31233390855852905,False
0.000999152660369873,-0.010348463177740921,False
0.0,0.008596109226346016,False
0.07210612297058105,0.08597348722918416,False
-0.003800744190812111,-0.050303033920663556,False
0.15726235508918762,0.21516196453315442,False
0.031018733978271484,0.024513111062437254,False
0.05426454544067383,-0.007401337260868862,False
-0.3934025764465332,1.079454818991085,False
-0.36104702949523926,0.6308796707524837,False
0.20016779005527496,-0.0040739466202800965,False
-0.002687195548787713,7.062107761157677e-05,False
0.06478649377822876,-0.3034205670835989,False
0.1937280148267746,-0.11280184995354131,False
-0.022405197843909264,-0.010956299577036411,False
0.04258771985769272,-0.0326596440421612,False
-0.04492694139480591,-0.006469791667313707,False
0.01804647222161293,0.0005576091352850199,False
0.011977152898907661,5.055565634393133e-05,False
0.00847600121051073,-0.017213701385578803,False
0.01534094288945198,0.004177410621196032,False
0.010968528687953949,0.0033230092376470566,False
-0.0017698317533358932,0.002652685157954693,False
0.16239604353904724,0.02227236720331889,False
-0.04730498790740967,0.4385738272642044,False
-0.21818679571151733,-0.19545579784822048,False
0.0,0.0034800164867192507,False
-0.007758708205074072,-0.010806685063511498,False
0.03794558718800545,-0.020756876016819473,False
0.04428601637482643,-0.007597935924119656,False
0.04321791231632233,-0.01885845726993262,False
0.008472995832562447,0.0008715390576981008,False
0.017808541655540466,0.00019952509319409728,False
-0.06488873064517975,0.22599593008035598,False
-0.3301095962524414,0.26064131830945203,False
0.043932318687438965,0.0003028269221474894,False
-0.07774540781974792,-0.1550007546316256,False
0.05534392595291138,-0.02058003269338031,False
-0.13220757246017456,-0.013011825131249516,False
0.1041574478149414,-0.0901021108018919,False
-0.06963948905467987,-0.01742434194443628,False
-0.11727219820022583,-0.1281327260558005,False
0.02528485655784607,-0.034164759191359625,False
0.010104255750775337,-0.026062237067682667,False
-0.024934235960245132,-0.040037080038374966,False
0.08777812123298645,0.003353687627758145,False
0.01055365800857544,0.057402718450450085,False
-0.005579911172389984,-0.04309570415258242,False
-0.012325040996074677,-0.004414470549175542,False
-0.05818845331668854,0.0051186258432746705,False
-0.007353365421295166,-0.10005811415890291,False
0.01199270412325859,4.3703155824914575e-05,False
-0.08684766292572021,-0.04055704526430631,False
-0.058900393545627594,0.0016059494810178876,False
-0.015015024691820145,-0.014077448694764409,False
0.0011610612273216248,-0.040612491145073454,False
-0.03584557771682739,-0.11595019171388701,False
-0.08719584345817566,0.0846474104782253,False
0.01017335057258606,-0.10563413291536777,False
-0.1096760630607605,-0.0021240478115890915,False
0.033206820487976074,1.0944425664057158,False
0.027604438364505768,-0.00821863808137982,False
0.09093627333641052,-0.010344347017269384,False
-0.07225953042507172,-0.039029577112017044,False
-0.16300401091575623,0.1637338836550161,False
-0.049480900168418884,-0.08604669887456161,False
-0.09035909175872803,-0.13090759127988322,False
0.18049287796020508,3.8395893799082392,False
-0.009934023022651672,0.0014050587778910995,False
0.01708575151860714,-0.018252930310945076,False
0.1291808784008026,0.027723202749369878,False
0.07436978816986084,0.31264707289410765,False
-0.03870071470737457,-0.018192669554771154,False
-0.19833150506019592,0.2673925708900856,False
-0.02054804004728794,0.038937789227924784,False
-0.0009633369627408683,0.003509153611958027,False
-0.03967061638832092,-0.04631714865773118,False
-0.23569008708000183,-0.05868450877593806,False
0.09432560205459595,-0.13620091032458348,False
-0.020686864852905273,-0.08754169462865372,False
-0.017250843346118927,0.0017042197287082672,False
0.001817457377910614,0.00958360742488084,False
-0.17919504642486572,0.3411542884249398,False
0.014838870614767075,0.03699011355638504,False
-0.02862122654914856,-0.07120909667738978,False
0.011865824460983276,-0.03263375422147754,False
-0.018284671008586884,-0.015837757365352905,False
-0.011590573936700821,-0.02875277455143091,False
-0.027087751775979996,0.003325778505568332,False
-0.0010702311992645264,-0.1434513609860185,False
0.012692220509052277,-0.021101823726026633,False
-0.0752234160900116,0.08710517973659943,False
-0.03964689373970032,0.019611606937379983,False
0.07931071519851685,-0.17079515880396418,False
-0.02035316824913025,-0.06981411106033203,False
0.021424993872642517,-0.024213335147631312,False
0.012068349868059158,0.001989801414310932,False
-0.014167487621307373,-0.08110155640916245,False
0.0022615864872932434,-0.01047535872482071,False
0.015138387680053711,-0.054923760320449655,False
-0.0415249764919281,0.027276693115103806,False
-0.1308828592300415,0.18833938934941735,False
-0.08255821466445923,-0.20988342245354447,False
0.010035011917352676,-0.0019288569454450608,False
-0.11764121055603027,-0.09310684851566825,False
0.11242133378982544,-0.25107865314292954,False
-0.03431543707847595,0.0004004910461644397,False
-0.008260555565357208,-0.0734640661147348,False
0.5051684379577637,2.666507845407268,False
0.06118375062942505,-0.14184930183352917,False
0.2658064365386963,0.2672344504129538,False
0.04178231209516525,0.005237110560914626,False
0.05971330404281616,-0.038261085526272054,False
-0.06987233459949493,-0.1027006419119463,False
0.010947713628411293,-0.009371412635225153,False
0.003709346055984497,-0.015138607021395557,False
0.03376343846321106,-0.154753434067775,False
0.1193113625049591,-0.1755249916507396,False
0.05507992208003998,-0.044840482017962605,False
-0.04651712626218796,-0.03806367302391381,False
-0.09294573962688446,-0.028076528890852437,False
0.20441481471061707,0.026013263947514326,False
-0.33737972378730774,0.02537553881227994,False
-0.08330678939819336,-0.287628146434587,False
-0.09744852781295776,-0.042646134575135886,False
-0.06186962127685547,0.3967478495600967,False
0.058458566665649414,0.28282185723883735,False
-0.04749661684036255,-0.05144734683659685,False
0.30622437596321106,-0.03816090821736584,False
-0.24873465299606323,0.005458612434973031,False
0.22238779067993164,-0.03379576195696132,False
-0.007606476545333862,-0.030101960073730158,False
0.009115062654018402,0.0013783633476123214,False
0.0,0.000710207677911967,False
-0.0020306697115302086,-0.003136782687406362,False
0.5044808387756348,1.8063956261501877,False
-0.004825182259082794,0.4551891088485718,False
0.0913165807723999,0.06442905674371421,False
0.0015901215374469757,-0.06112169980594934,False
-0.008681694976985455,0.005542259197682142,False
-0.005677711218595505,0.00410879822447896,False
0.0022873654961586,0.01030994649452142,False
-0.00639236718416214,0.0040546783976059975,False
-0.20844292640686035,-0.3718663398632531,False
0.015068799257278442,0.02287125142323372,False
-0.09242825210094452,-0.07436099823447812,False
0.11515894532203674,-0.012232421108615901,False
0.033433735370635986,-0.16700606457308959,False
0.01709437370300293,-0.09981094314451397,False
0.32164108753204346,0.6777673860026205,False
0.07973450422286987,0.03958625718951225,False
0.017126915976405144,0.018219370394945145,False
0.01615631766617298,0.016751857453565992,False
-0.10222482681274414,0.012032470601630166,False
0.0,0.028105534613132477,False
-0.2939637005329132,-0.5456394970739628,False
-0.009298249147832394,0.0160918440669775,False
0.0050490424036979675,-0.042131976434421826,False
-0.007543087005615234,0.023637907078604248,False
-0.39435315132141113,0.2200876274514001,False
-0.2919330596923828,0.3756023733946505,False
0.0041707828640937805,-0.039120292691323146,False
-0.03029339760541916,0.3757089699225097,False
0.07692582905292511,-0.11348547172098811,False
-0.027185484766960144,-0.06994613950407502,False
-0.15493692457675934,-0.020090081813155414,False
-0.024842306971549988,-0.01657319444410396,False
-0.14716967940330505,-0.08735224165707131,False
0.027186423540115356,-0.03309182771478879,False
-0.004120670258998871,-0.00881338190543063,False
-0.40419065952301025,-0.21055989395996788,False
-0.07912422716617584,-0.1370841842742321,False
-0.3962985575199127,0.6001496195387938,False
-0.10459494590759277,-0.0425264439766905,False
-0.002878129482269287,0.005748021799231585,False
-0.0009345439029857516,0.0026335439179092646,False
-0.037789467722177505,0.0023496789482289667,False
